"Time (s)","Illuminance (lx)"
6.147332681E2,5.000000000E0
6.147733490E2,3.000000000E0
6.148134743E2,1.000000000E0
6.148532675E2,0.000000000E0
6.151732610E2,1.000000000E0
6.152132622E2,3.000000000E0
6.153732124E2,2.000000000E0
6.154534281E2,0.000000000E0
6.156934091E2,1.000000000E0
6.157333627E2,2.000000000E0
6.158133649E2,4.000000000E0
6.158933645E2,2.000000000E0
6.159333523E2,0.000000000E0
6.162533630E2,2.000000000E0
6.162933704E2,3.000000000E0
6.163735153E2,4.000000000E0
6.164934953E2,2.000000000E0
6.165333590E2,0.000000000E0
6.166934402E2,2.000000000E0
6.167333972E2,3.000000000E0
6.168934417E2,1.000000000E0
6.169735067E2,0.000000000E0
6.176934387E2,1.000000000E0
6.177335482E2,2.000000000E0
6.177733972E2,3.000000000E0
6.178133633E2,5.000000000E0
6.179735900E2,3.000000000E0
6.180133781E2,1.000000000E0
6.180533418E2,0.000000000E0
6.182933227E2,1.000000000E0
6.183334473E2,3.000000000E0
6.184533537E2,4.000000000E0
6.185333928E2,2.000000000E0
6.185734501E2,0.000000000E0
6.193334969E2,1.000000000E0
6.193733827E2,3.000000000E0
6.194133532E2,5.000000000E0
6.194533796E2,7.000000000E0
6.198533910E2,5.000000000E0
6.198933280E2,3.000000000E0
6.199733424E2,1.000000000E0
6.200133630E2,0.000000000E0
6.203333387E2,2.000000000E0
6.203733535E2,3.000000000E0
6.205733541E2,1.000000000E0
6.206135575E2,0.000000000E0
6.208137895E2,2.000000000E0
6.209337797E2,1.000000000E0
6.210537657E2,0.000000000E0
6.218937624E2,1.000000000E0
6.220937660E2,0.000000000E0
6.223737827E2,1.000000000E0
6.224138393E2,3.000000000E0
6.224539138E2,5.000000000E0
6.226938590E2,3.000000000E0
6.227738645E2,1.000000000E0
6.228137965E2,3.000000000E0
6.228537827E2,5.000000000E0
6.229738408E2,3.000000000E0
6.230138159E2,4.000000000E0
6.230539642E2,2.000000000E0
6.231338040E2,1.000000000E0
6.231739264E2,0.000000000E0
6.234139451E2,1.000000000E0
6.234537894E2,2.000000000E0
6.236139097E2,1.000000000E0
6.236538648E2,0.000000000E0
6.239338054E2,1.000000000E0
6.241337725E2,0.000000000E0
6.244538790E2,1.000000000E0
6.244937720E2,3.000000000E0
6.246537301E2,5.000000000E0
6.247337836E2,3.000000000E0
6.247737639E2,1.000000000E0
6.248537938E2,3.000000000E0
6.248938005E2,5.000000000E0
6.249337529E2,7.000000000E0
6.250138003E2,5.000000000E0
6.251337848E2,3.000000000E0
6.251739483E2,1.000000000E0
6.252137522E2,0.000000000E0
6.258938810E2,1.000000000E0
6.259337813E2,3.000000000E0
6.260137893E2,5.000000000E0
6.261339235E2,3.000000000E0
6.261737795E2,1.000000000E0
6.262538413E2,0.000000000E0
6.262937820E2,1.000000000E0
6.263337721E2,0.000000000E0
6.263737902E2,1.000000000E0
6.264539465E2,3.000000000E0
6.264937582E2,4.000000000E0
6.265738970E2,5.000000000E0
6.266938112E2,3.000000000E0
6.268137567E2,1.000000000E0
6.268537780E2,0.000000000E0
6.269337761E2,1.000000000E0
6.269737988E2,3.000000000E0
6.270139487E2,5.000000000E0
6.270937745E2,3.000000000E0
6.272137740E2,1.000000000E0
6.272539483E2,0.000000000E0
6.274538001E2,1.000000000E0
6.274937674E2,2.000000000E0
6.275338330E2,4.000000000E0
6.275737577E2,3.000000000E0
6.276137813E2,2.000000000E0
6.277737420E2,0.000000000E0
6.279337653E2,2.000000000E0
6.280138220E2,1.000000000E0
6.281737739E2,0.000000000E0
6.288139090E2,1.000000000E0
6.289337712E2,3.000000000E0
6.289737764E2,4.000000000E0
6.290139407E2,6.000000000E0
6.290539164E2,5.000000000E0
6.291738069E2,3.000000000E0
6.292139364E2,1.000000000E0
6.292539217E2,0.000000000E0
6.294937543E2,1.000000000E0
6.297338527E2,0.000000000E0
6.299337794E2,1.000000000E0
6.299737823E2,3.000000000E0
6.300538967E2,2.000000000E0
6.300937951E2,3.000000000E0
6.302138084E2,1.000000000E0
6.302537720E2,0.000000000E0
6.303337718E2,1.000000000E0
6.304137641E2,0.000000000E0
6.305337250E2,1.000000000E0
6.305737776E2,2.000000000E0
6.306138675E2,4.000000000E0
6.306537370E2,5.000000000E0
6.306938360E2,7.000000000E0
6.310133108E2,5.000000000E0
6.310533144E2,3.000000000E0
6.310933504E2,2.000000000E0
6.311333163E2,0.000000000E0
6.316533157E2,1.000000000E0
6.318933071E2,0.000000000E0
6.319333018E2,1.000000000E0
6.320135313E2,3.000000000E0
6.320533055E2,2.000000000E0
6.320933139E2,1.000000000E0
6.322533283E2,0.000000000E0
6.328933160E2,2.000000000E0
6.329333185E2,0.000000000E0
6.330135791E2,1.000000000E0
6.330532957E2,3.000000000E0
6.330933560E2,4.000000000E0
6.331332800E2,5.000000000E0
6.331735047E2,3.000000000E0
6.332133207E2,1.000000000E0
6.333332938E2,0.000000000E0
6.336136477E2,2.000000000E0
6.336533350E2,3.000000000E0
6.339333056E2,1.000000000E0
6.339733301E2,0.000000000E0
6.340933267E2,2.000000000E0
6.341333477E2,4.000000000E0
6.342133584E2,2.000000000E0
6.343732770E2,3.000000000E0
6.344133305E2,2.000000000E0
6.345333055E2,3.000000000E0
6.345733179E2,4.000000000E0
6.346133120E2,5.000000000E0
6.346532834E2,6.000000000E0
6.347333387E2,5.000000000E0
6.348133585E2,4.000000000E0
6.348533055E2,2.000000000E0
6.348933310E2,0.000000000E0
6.350933621E2,1.000000000E0
6.351333095E2,3.000000000E0
6.353333244E2,1.000000000E0
6.353734821E2,0.000000000E0
6.356533157E2,1.000000000E0
6.356934016E2,3.000000000E0
6.357333452E2,5.000000000E0
6.358934160E2,3.000000000E0
6.359734999E2,1.000000000E0
6.360933778E2,2.000000000E0
6.361334679E2,4.000000000E0
6.361733987E2,6.000000000E0
6.362533637E2,4.000000000E0
6.363333417E2,3.000000000E0
6.363735320E2,1.000000000E0
6.364133797E2,0.000000000E0
6.366935627E2,1.000000000E0
6.367333688E2,3.000000000E0
6.369333363E2,2.000000000E0
6.369733507E2,1.000000000E0
6.371334378E2,2.000000000E0
6.372933873E2,1.000000000E0
6.373733806E2,0.000000000E0
6.377334888E2,1.000000000E0
6.379333495E2,0.000000000E0
6.387333919E2,1.000000000E0
6.387733808E2,3.000000000E0
6.388935236E2,1.000000000E0
6.389733900E2,3.000000000E0
6.390134138E2,1.000000000E0
6.390533337E2,0.000000000E0
6.391333818E2,1.000000000E0
6.391733857E2,3.000000000E0
6.392133676E2,5.000000000E0
6.392533759E2,7.000000000E0
6.394533731E2,5.000000000E0
6.394937408E2,3.000000000E0
6.395334940E2,1.000000000E0
6.395733894E2,0.000000000E0
6.402135790E2,2.000000000E0
6.402533769E2,1.000000000E0
6.404535257E2,0.000000000E0
6.407333941E2,1.000000000E0
6.407733424E2,3.000000000E0
6.408133563E2,5.000000000E0
6.408533707E2,7.000000000E0
6.411333717E2,5.000000000E0
6.412533594E2,4.000000000E0
6.413333581E2,2.000000000E0
6.414933625E2,1.000000000E0
6.415335015E2,0.000000000E0
6.417734948E2,2.000000000E0
6.418133127E2,3.000000000E0
6.418534760E2,5.000000000E0
6.418933314E2,7.000000000E0
6.419333320E2,5.000000000E0
6.419733496E2,3.000000000E0
6.420533391E2,5.000000000E0
6.421333979E2,3.000000000E0
6.421733883E2,1.000000000E0
6.422533615E2,3.000000000E0
6.423334775E2,5.000000000E0
6.424133747E2,3.000000000E0
6.425333446E2,1.000000000E0
6.425733664E2,0.000000000E0
6.428533532E2,1.000000000E0
6.429333496E2,2.000000000E0
6.430133572E2,0.000000000E0
6.430933772E2,2.000000000E0
6.431333828E2,0.000000000E0
6.432133400E2,2.000000000E0
6.432533625E2,4.000000000E0
6.432933612E2,5.000000000E0
6.433334237E2,7.000000000E0
6.434133422E2,5.000000000E0
6.434533680E2,6.000000000E0
6.434933643E2,4.000000000E0
6.435333474E2,2.000000000E0
6.435734384E2,0.000000000E0
6.438134378E2,1.000000000E0
6.438535886E2,2.000000000E0
6.440934430E2,1.000000000E0
6.441733976E2,0.000000000E0
6.442533727E2,1.000000000E0
6.443733807E2,0.000000000E0
6.448133440E2,1.000000000E0
6.449333455E2,2.000000000E0
6.449733542E2,3.000000000E0
6.450134963E2,1.000000000E0
6.450934868E2,0.000000000E0
6.460136701E2,1.000000000E0
6.460537463E2,0.000000000E0
6.462536000E2,1.000000000E0
6.462935717E2,2.000000000E0
6.463335460E2,1.000000000E0
6.465335577E2,0.000000000E0
6.468535500E2,2.000000000E0
6.470135473E2,0.000000000E0
6.473335313E2,1.000000000E0
6.473736848E2,3.000000000E0
6.475736805E2,1.000000000E0
6.476135307E2,0.000000000E0
6.478135384E2,1.000000000E0
6.478536169E2,3.000000000E0
6.478935572E2,5.000000000E0
6.479735313E2,3.000000000E0
6.480135424E2,4.000000000E0
6.480935279E2,3.000000000E0
6.481335390E2,1.000000000E0
6.482135824E2,0.000000000E0
6.490535086E2,1.000000000E0
6.490935482E2,2.000000000E0
6.492135483E2,1.000000000E0
6.494135470E2,2.000000000E0
6.494535627E2,1.000000000E0
6.496535436E2,0.000000000E0
6.498935686E2,1.000000000E0
6.499335482E2,2.000000000E0
6.499735744E2,4.000000000E0
6.501335698E2,3.000000000E0
6.502135270E2,1.000000000E0
6.502935347E2,0.000000000E0
6.503334950E2,1.000000000E0
6.504135411E2,3.000000000E0
6.504537140E2,4.000000000E0
6.504935240E2,3.000000000E0
6.506536196E2,2.000000000E0
6.506936457E2,0.000000000E0
6.510537256E2,1.000000000E0
6.514137508E2,3.000000000E0
6.514937769E2,2.000000000E0
6.516137446E2,1.000000000E0
6.516938413E2,0.000000000E0
6.520537447E2,1.000000000E0
6.520937736E2,2.000000000E0
6.521737567E2,3.000000000E0
6.522137354E2,4.000000000E0
6.522937741E2,3.000000000E0
6.524537861E2,4.000000000E0
6.524937914E2,5.000000000E0
6.525337606E2,6.000000000E0
6.525738957E2,5.000000000E0
6.526137468E2,7.000000000E0
6.526537612E2,5.000000000E0
6.526940585E2,3.000000000E0
6.527737400E2,2.000000000E0
6.528139074E2,0.000000000E0
6.530538803E2,2.000000000E0
6.530937489E2,3.000000000E0
6.531739369E2,4.000000000E0
6.532537831E2,2.000000000E0
6.533337634E2,1.000000000E0
6.533738905E2,0.000000000E0
6.535337625E2,2.000000000E0
6.537339126E2,1.000000000E0
6.537739124E2,0.000000000E0
6.540937585E2,2.000000000E0
6.541339197E2,3.000000000E0
6.542939413E2,2.000000000E0
6.543739055E2,0.000000000E0
6.546537884E2,1.000000000E0
6.548137969E2,0.000000000E0
6.555737735E2,2.000000000E0
6.556537800E2,3.000000000E0
6.556938507E2,5.000000000E0
6.558137581E2,3.000000000E0
6.558539578E2,1.000000000E0
6.558939545E2,0.000000000E0
6.562533800E2,1.000000000E0
6.563333979E2,0.000000000E0
6.564134538E2,1.000000000E0
6.564934837E2,3.000000000E0
6.565333966E2,4.000000000E0
6.565735480E2,5.000000000E0
6.567333621E2,3.000000000E0
6.567733489E2,1.000000000E0
6.568133607E2,0.000000000E0
6.572135412E2,2.000000000E0
6.572933584E2,3.000000000E0
6.574133446E2,2.000000000E0
6.574933323E2,1.000000000E0
6.576534695E2,0.000000000E0
6.584933277E2,2.000000000E0
6.585333612E2,0.000000000E0
6.585733696E2,2.000000000E0
6.586133757E2,3.000000000E0
6.586535341E2,5.000000000E0
6.586934508E2,7.000000000E0
6.588933532E2,5.000000000E0
6.589334027E2,4.000000000E0
6.589733551E2,2.000000000E0
6.590133520E2,1.000000000E0
6.591735070E2,2.000000000E0
6.592133603E2,4.000000000E0
6.592535117E2,5.000000000E0
6.594133427E2,3.000000000E0
6.594533707E2,2.000000000E0
6.594933397E2,0.000000000E0
6.596934428E2,2.000000000E0
6.597335781E2,1.000000000E0
6.599333618E2,0.000000000E0
6.606936003E2,2.000000000E0
6.607333680E2,4.000000000E0
6.608534047E2,3.000000000E0
6.609333948E2,1.000000000E0
6.609731262E2,0.000000000E0
6.612931117E2,1.000000000E0
6.613732557E2,2.000000000E0
6.614531342E2,0.000000000E0
6.617331787E2,2.000000000E0
6.617731403E2,1.000000000E0
6.618531450E2,3.000000000E0
6.619331557E2,1.000000000E0
6.619731381E2,2.000000000E0
6.620133507E2,1.000000000E0
6.620532886E2,0.000000000E0
6.621333403E2,1.000000000E0
6.621731527E2,0.000000000E0
6.622131440E2,1.000000000E0
6.622531455E2,2.000000000E0
6.622932434E2,3.000000000E0
6.623331194E2,5.000000000E0
6.624531354E2,4.000000000E0
6.625331345E2,2.000000000E0
6.625731373E2,0.000000000E0
6.627731350E2,1.000000000E0
6.630131447E2,0.000000000E0
6.634133000E2,1.000000000E0
6.634931129E2,2.000000000E0
6.636130893E2,1.000000000E0
6.638931326E2,0.000000000E0
6.648531809E2,1.000000000E0
6.650933572E2,0.000000000E0
6.664133474E2,1.000000000E0
6.664534323E2,2.000000000E0
6.665733160E2,3.000000000E0
6.666533458E2,2.000000000E0
6.666934341E2,1.000000000E0
6.667733212E2,0.000000000E0
6.668134800E2,1.000000000E0
6.668933890E2,2.000000000E0
6.669333347E2,1.000000000E0
6.669734550E2,3.000000000E0
6.670933333E2,4.000000000E0
6.671333910E2,2.000000000E0
6.671733280E2,1.000000000E0
6.672134609E2,0.000000000E0
6.675333302E2,1.000000000E0
6.675733210E2,2.000000000E0
6.676533409E2,3.000000000E0
6.678134847E2,4.000000000E0
6.678933477E2,3.000000000E0
6.679334527E2,2.000000000E0
6.679734430E2,1.000000000E0
6.680533668E2,0.000000000E0
6.686134889E2,1.000000000E0
6.686534933E2,2.000000000E0
6.687333274E2,1.000000000E0
6.688932884E2,0.000000000E0
6.699733627E2,2.000000000E0
6.700133693E2,3.000000000E0
6.702134843E2,1.000000000E0
6.702534804E2,0.000000000E0
6.706132957E2,1.000000000E0
6.706936554E2,2.000000000E0
6.707334335E2,1.000000000E0
6.708133530E2,0.000000000E0
6.710133594E2,1.000000000E0
6.712537806E2,0.000000000E0
6.717338763E2,1.000000000E0
6.719737754E2,2.000000000E0
6.720137617E2,1.000000000E0
6.720537347E2,0.000000000E0
6.725738836E2,1.000000000E0
6.727739187E2,0.000000000E0
6.729338360E2,1.000000000E0
6.729737617E2,3.000000000E0
6.730138365E2,5.000000000E0
6.730537457E2,7.000000000E0
6.731737914E2,5.000000000E0
6.732137676E2,3.000000000E0
6.732537501E2,1.000000000E0
6.732937726E2,0.000000000E0
6.734937904E2,1.000000000E0
6.738937864E2,2.000000000E0
6.739738600E2,1.000000000E0
6.740537504E2,2.000000000E0
6.740937661E2,4.000000000E0
6.741737802E2,3.000000000E0
6.742137421E2,2.000000000E0
6.742538289E2,0.000000000E0
6.746537298E2,1.000000000E0
6.746938451E2,3.000000000E0
6.747337723E2,5.000000000E0
6.748937584E2,4.000000000E0
6.749739157E2,2.000000000E0
6.750137787E2,1.000000000E0
6.750939194E2,2.000000000E0
6.751337774E2,4.000000000E0
6.752137901E2,3.000000000E0
6.752537821E2,2.000000000E0
6.752937737E2,1.000000000E0
6.753737562E2,0.000000000E0
6.756537571E2,1.000000000E0
6.756940774E2,3.000000000E0
6.757337817E2,5.000000000E0
6.758937713E2,3.000000000E0
6.760138925E2,1.000000000E0
6.760531016E2,0.000000000E0
6.760933462E2,1.000000000E0
6.761334040E2,3.000000000E0
6.761733697E2,5.000000000E0
6.762133354E2,7.000000000E0
6.762533610E2,5.000000000E0
6.762935007E2,3.000000000E0
6.764133604E2,1.000000000E0
6.764533555E2,0.000000000E0
6.768533681E2,1.000000000E0
6.768932930E2,2.000000000E0
6.769333364E2,1.000000000E0
6.769733533E2,0.000000000E0
6.771333589E2,1.000000000E0
6.772133567E2,2.000000000E0
6.772535327E2,4.000000000E0
6.772936591E2,5.000000000E0
6.774533807E2,3.000000000E0
6.774933814E2,1.000000000E0
6.775333478E2,0.000000000E0
6.777334374E2,1.000000000E0
6.777734678E2,3.000000000E0
6.778133428E2,5.000000000E0
6.779733314E2,4.000000000E0
6.780133607E2,2.000000000E0
6.780533074E2,1.000000000E0
6.781333198E2,0.000000000E0
6.781733660E2,1.000000000E0
6.782133265E2,2.000000000E0
6.782533450E2,3.000000000E0
6.782933604E2,5.000000000E0
6.784133517E2,3.000000000E0
6.784933342E2,1.000000000E0
6.785333392E2,0.000000000E0
6.788133592E2,1.000000000E0
6.788533220E2,3.000000000E0
6.790134949E2,1.000000000E0
6.790933367E2,0.000000000E0
6.792134407E2,1.000000000E0
6.792533545E2,3.000000000E0
6.794533265E2,1.000000000E0
6.794933435E2,0.000000000E0
6.797735068E2,1.000000000E0
6.798133374E2,3.000000000E0
6.798533471E2,5.000000000E0
6.798933431E2,7.000000000E0
6.800135077E2,5.000000000E0
6.800933167E2,4.000000000E0
6.801333114E2,2.000000000E0
6.802533549E2,4.000000000E0
6.802935157E2,5.000000000E0
6.803734660E2,4.000000000E0
6.804133475E2,3.000000000E0
6.804936278E2,1.000000000E0
6.805733382E2,0.000000000E0
6.811334496E2,1.000000000E0
6.812533579E2,2.000000000E0
6.812934040E2,3.000000000E0
6.813334410E2,2.000000000E0
6.813733541E2,4.000000000E0
6.814533468E2,3.000000000E0
6.815333372E2,2.000000000E0
6.815733665E2,0.000000000E0
6.823333317E2,1.000000000E0
6.823735249E2,3.000000000E0
6.825733627E2,1.000000000E0
6.826133821E2,0.000000000E0
6.828533212E2,1.000000000E0
6.828932963E2,3.000000000E0
6.829333182E2,5.000000000E0
6.830534225E2,3.000000000E0
6.832135230E2,2.000000000E0
6.832934040E2,3.000000000E0
6.833334662E2,5.000000000E0
6.834533787E2,3.000000000E0
6.834933523E2,1.000000000E0
6.835733576E2,0.000000000E0
6.839333230E2,1.000000000E0
6.839733378E2,3.000000000E0
6.840534219E2,4.000000000E0
6.840933295E2,3.000000000E0
6.841333541E2,1.000000000E0
6.843733431E2,2.000000000E0
6.845334699E2,1.000000000E0
6.846533253E2,0.000000000E0
6.848935277E2,1.000000000E0
6.849333253E2,0.000000000E0
6.853333304E2,1.000000000E0
6.854133579E2,2.000000000E0
6.854535108E2,4.000000000E0
6.856133084E2,2.000000000E0
6.856533397E2,0.000000000E0
6.863735035E2,1.000000000E0
6.864535192E2,3.000000000E0
6.864933927E2,5.000000000E0
6.865333835E2,3.000000000E0
6.866533671E2,1.000000000E0
6.866934758E2,0.000000000E0
6.870133862E2,1.000000000E0
6.870534035E2,2.000000000E0
6.871735103E2,1.000000000E0
6.872134918E2,2.000000000E0
6.872933560E2,1.000000000E0
6.873333576E2,0.000000000E0
6.873734988E2,1.000000000E0
6.874135284E2,2.000000000E0
6.874533518E2,3.000000000E0
6.874934537E2,5.000000000E0
6.875333644E2,3.000000000E0
6.876535697E2,4.000000000E0
6.876934801E2,2.000000000E0
6.877333610E2,0.000000000E0
6.880533423E2,1.000000000E0
6.882534890E2,3.000000000E0
6.882933900E2,2.000000000E0
6.883333487E2,0.000000000E0
6.884133724E2,2.000000000E0
6.884534105E2,4.000000000E0
6.884935109E2,5.000000000E0
6.886533740E2,4.000000000E0
6.886935068E2,3.000000000E0
6.887334844E2,1.000000000E0
6.887733764E2,0.000000000E0
6.890133540E2,1.000000000E0
6.892533734E2,0.000000000E0
6.894533915E2,2.000000000E0
6.895334754E2,4.000000000E0
6.896936816E2,2.000000000E0
6.897333666E2,0.000000000E0
6.904536032E2,1.000000000E0
6.904933659E2,2.000000000E0
6.905333789E2,4.000000000E0
6.906935185E2,2.000000000E0
6.907333915E2,1.000000000E0
6.907733798E2,0.000000000E0
6.915335705E2,1.000000000E0
6.915733800E2,3.000000000E0
6.917734797E2,1.000000000E0
6.918133578E2,0.000000000E0
6.920933622E2,1.000000000E0
6.921333619E2,3.000000000E0
6.922533456E2,4.000000000E0
6.922933456E2,2.000000000E0
6.923333375E2,0.000000000E0
6.925333548E2,2.000000000E0
6.925733788E2,1.000000000E0
6.927733644E2,0.000000000E0
6.930533141E2,1.000000000E0
6.930935324E2,2.000000000E0
6.931333444E2,4.000000000E0
6.932933988E2,3.000000000E0
6.933333517E2,2.000000000E0
6.933733185E2,0.000000000E0
6.941734209E2,1.000000000E0
6.944533594E2,0.000000000E0
6.945733844E2,1.000000000E0
6.946134701E2,3.000000000E0
6.946533578E2,5.000000000E0
6.946934877E2,7.000000000E0
6.947333662E2,5.000000000E0
6.948533677E2,4.000000000E0
6.948933634E2,2.000000000E0
6.949333434E2,0.000000000E0
6.953333086E2,1.000000000E0
6.953735868E2,0.000000000E0
6.956535791E2,1.000000000E0
6.958935932E2,0.000000000E0
6.962138570E2,1.000000000E0
6.963337535E2,2.000000000E0
6.964138656E2,0.000000000E0
6.965738267E2,2.000000000E0
6.966137649E2,4.000000000E0
6.966539622E2,5.000000000E0
6.966939224E2,7.000000000E0
6.968137730E2,5.000000000E0
6.968537917E2,3.000000000E0
6.968938080E2,1.000000000E0
6.969337929E2,0.000000000E0
6.972937963E2,1.000000000E0
6.973337887E2,3.000000000E0
6.974537932E2,5.000000000E0
6.974937567E2,7.000000000E0
6.975337784E2,5.000000000E0
6.976939144E2,7.000000000E0
6.977739711E2,5.000000000E0
6.978137794E2,3.000000000E0
6.978937452E2,1.000000000E0
6.979337557E2,0.000000000E0
6.982537883E2,2.000000000E0
6.982937893E2,3.000000000E0
6.983337465E2,5.000000000E0
6.984537810E2,3.000000000E0
6.985737933E2,2.000000000E0
6.986137732E2,0.000000000E0
6.986938745E2,2.000000000E0
6.987338127E2,4.000000000E0
6.987738007E2,5.000000000E0
6.988137710E2,4.000000000E0
6.989737840E2,2.000000000E0
6.990137886E2,0.000000000E0
6.993337370E2,2.000000000E0
6.993737982E2,4.000000000E0
6.994137659E2,5.000000000E0
6.994537887E2,7.000000000E0
6.999737655E2,5.000000000E0
7.000137957E2,3.000000000E0
7.000537587E2,1.000000000E0
7.000939025E2,0.000000000E0
7.002939281E2,1.000000000E0
7.003337689E2,3.000000000E0
7.003739231E2,5.000000000E0
7.004137535E2,7.000000000E0
7.006539292E2,5.000000000E0
7.009337612E2,3.000000000E0
7.010137661E2,1.000000000E0
7.010537695E2,0.000000000E0
7.013333233E2,1.000000000E0
7.013734710E2,3.000000000E0
7.014133360E2,5.000000000E0
7.014533420E2,6.000000000E0
7.014932971E2,7.000000000E0
7.019335427E2,5.000000000E0
7.020133522E2,3.000000000E0
7.020533300E2,1.000000000E0
7.020932993E2,0.000000000E0
7.024133243E2,1.000000000E0
7.024533611E2,3.000000000E0
7.024933474E2,5.000000000E0
7.025333455E2,7.000000000E0
7.029334390E2,6.000000000E0
7.029733728E2,4.000000000E0
7.030135489E2,2.000000000E0
7.030533217E2,1.000000000E0
7.030933163E2,0.000000000E0
7.035733285E2,1.000000000E0
7.036936411E2,3.000000000E0
7.037734473E2,5.000000000E0
7.038133194E2,7.000000000E0
7.039333255E2,5.000000000E0
7.039733501E2,3.000000000E0
7.040133516E2,1.000000000E0
7.040933200E2,0.000000000E0
7.044133297E2,1.000000000E0
7.044533603E2,3.000000000E0
7.044933101E2,5.000000000E0
7.045334833E2,6.000000000E0
7.046133089E2,7.000000000E0
7.050533488E2,5.000000000E0
7.050933719E2,3.000000000E0
7.051333474E2,1.000000000E0
7.051733676E2,0.000000000E0
7.054533531E2,1.000000000E0
7.054933251E2,3.000000000E0
7.055333319E2,5.000000000E0
7.055733812E2,7.000000000E0
7.060534141E2,5.000000000E0
